Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu31,4270,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.760,0.686,0,0.969,0.873,0,0.662,0.599
stu31,4273,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.334,0.708,0,0.969,0.873,0,0.662,0.599
stu31,4274,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.401,0.367,0,0.969,0.873,0,0.662,0.599
stu31,4278,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.461,0.421,0,0.969,0.873,0,0.662,0.599
stu31,4294,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.515,0.468,0,0.969,0.873,0,0.662,0.599
stu31,4297,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.195,0.512,0,0.969,0.873,0,0.662,0.599
stu31,4298,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.275,0.256,0,0.969,0.873,0,0.662,0.599
stu31,4301,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.348,0.320,0,0.969,0.873,0,0.662,0.599
stu31,4302,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.413,0.378,0,0.969,0.873,0,0.662,0.599
stu31,4303,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.472,0.430,0,0.969,0.873,0,0.662,0.599
stu31,4304,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.525,0.477,0,0.969,0.873,0,0.662,0.599
stu31,4305,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.572,0.520,0,0.969,0.873,0,0.662,0.599
stu31,4306,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.615,0.558,0,0.969,0.873,0,0.662,0.599
stu31,4307,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.653,0.592,0,0.969,0.873,0,0.662,0.599
stu31,4308,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.595,0.540,1,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4415,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.636,0.576,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4419,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.672,0.608,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4429,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.705,0.638,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4434,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.734,0.664,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4468,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.761,0.687,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4469,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.785,0.709,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4475,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.806,0.728,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4480,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.826,0.745,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4506,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.843,0.761,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4508,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.859,0.774,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4540,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.873,0.787,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4542,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.886,0.798,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4546,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.897,0.808,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4548,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.907,0.818,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4555,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.917,0.826,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4623,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.925,0.833,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4626,0,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.620,0.840,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4628,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.658,0.596,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4672,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,1,0.692,0.627,0,0.688,0.623,0,0.969,0.873,0,0.662,0.599
stu31,4778,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.972,0.876,0,0.662,0.599
stu31,4787,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.975,0.878,0,0.662,0.599
stu31,4797,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.978,0.880,0,0.662,0.599
stu31,4830,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.980,0.882,0,0.662,0.599
stu31,4848,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.982,0.884,0,0.662,0.599
stu31,4865,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.984,0.886,0,0.662,0.599
stu31,4892,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.985,0.887,0,0.662,0.599
stu31,4914,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.987,0.888,0,0.662,0.599
stu31,4928,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.988,0.889,0,0.662,0.599
stu31,4955,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.989,0.891,0,0.662,0.599
stu31,4957,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.990,0.891,0,0.662,0.599
stu31,4973,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.991,0.892,0,0.662,0.599
stu31,4976,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.992,0.893,0,0.662,0.599
stu31,5044,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.993,0.894,0,0.662,0.599
stu31,5051,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.994,0.894,0,0.662,0.599
stu31,5054,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.994,0.895,0,0.662,0.599
stu31,5059,1,0,0.686,0.621,0,0.801,0.723,0,0.702,0.635,0,0.692,0.627,0,0.688,0.623,1,0.995,0.895,0,0.662,0.599
