Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu15,4305,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.833,0.752,0,0.922,0.892,0,0.514,0.468
stu15,4306,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.294,0.272,1,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4415,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.365,0.335,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4419,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.428,0.392,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4429,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.485,0.442,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4430,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.537,0.488,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4434,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.583,0.529,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4466,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.625,0.566,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4468,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.662,0.600,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4473,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.696,0.630,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4475,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.726,0.657,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4506,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.754,0.681,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4510,0,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.328,0.703,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4511,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.396,0.363,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4542,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.456,0.416,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4544,0,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.177,0.465,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4545,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.259,0.241,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4548,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.333,0.307,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4555,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.400,0.367,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4623,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.460,0.420,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4672,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,1,0.514,0.468,0,0.850,0.767,0,0.922,0.892,0,0.514,0.468
stu15,4778,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.929,0.837,0,0.514,0.468
stu15,4784,0,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.634,0.843,0,0.514,0.468
stu15,4786,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.671,0.608,0,0.514,0.468
stu15,4787,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.704,0.637,0,0.514,0.468
stu15,4797,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.733,0.663,0,0.514,0.468
stu15,4830,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.760,0.687,0,0.514,0.468
stu15,4848,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.784,0.708,0,0.514,0.468
stu15,4865,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.806,0.727,0,0.514,0.468
stu15,4892,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.825,0.745,0,0.514,0.468
stu15,4914,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.843,0.760,0,0.514,0.468
stu15,4928,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.858,0.774,0,0.514,0.468
stu15,4955,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.873,0.787,0,0.514,0.468
stu15,4957,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.885,0.798,0,0.514,0.468
stu15,4973,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.897,0.808,0,0.514,0.468
stu15,4976,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.907,0.817,0,0.514,0.468
stu15,5044,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.916,0.826,0,0.514,0.468
stu15,5051,1,0,0.806,0.728,0,0.943,0.850,0,0.995,0.899,0,0.514,0.468,0,0.850,0.767,1,0.925,0.833,0,0.514,0.468
