Student,StepID,Correct,KC_1,P(L)1,P(C)1,KC_27,P(L)27,P(C)27,KC_24,P(L)24,P(C)24,KC_14,P(L)14,P(C)14,KC_22,P(L)22,P(C)22,KC_20,P(L)20,P(C)20,KC_21,P(L)21,P(C)21
stu19,3987,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.673,0.610,0,0.367,0.337
stu19,3990,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.706,0.639,0,0.367,0.337
stu19,3992,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.735,0.665,0,0.367,0.337
stu19,3995,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.762,0.688,0,0.367,0.337
stu19,4000,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.550,0.500,0,0.367,0.337,1,0.786,0.709,0,0.367,0.337
stu19,4011,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,1,0.595,0.540,0,0.367,0.337,0,0.786,0.709,0,0.367,0.337
stu19,4017,0,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.360,0.728,0,0.367,0.337
stu19,4018,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.424,0.388,0,0.367,0.337
stu19,4019,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.482,0.439,0,0.367,0.337
stu19,4026,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.534,0.486,0,0.367,0.337
stu19,4029,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.580,0.527,0,0.367,0.337
stu19,4034,1,0,0.322,0.298,0,0.415,0.380,0,0.677,0.613,0,0.595,0.540,0,0.367,0.337,1,0.622,0.564,0,0.367,0.337
stu19,4037,0,0,0.322,0.298,0,0.415,0.380,1,0.270,0.642,0,0.595,0.540,0,0.367,0.337,1,0.239,0.598,0,0.367,0.337
stu19,4038,1,0,0.322,0.298,0,0.415,0.380,1,0.343,0.316,0,0.595,0.540,0,0.367,0.337,1,0.315,0.291,0,0.367,0.337
stu19,4047,1,0,0.322,0.298,0,0.415,0.380,0,0.343,0.316,0,0.595,0.540,0,0.367,0.337,1,0.384,0.352,0,0.367,0.337
stu19,4048,1,0,0.322,0.298,0,0.415,0.380,1,0.409,0.375,0,0.595,0.540,0,0.367,0.337,0,0.384,0.352,0,0.367,0.337
stu19,4052,1,0,0.322,0.298,0,0.415,0.380,1,0.468,0.427,0,0.595,0.540,0,0.367,0.337,1,0.445,0.407,0,0.367,0.337
stu19,4055,1,0,0.322,0.298,0,0.415,0.380,1,0.521,0.474,0,0.595,0.540,0,0.367,0.337,1,0.501,0.456,0,0.367,0.337
stu19,4057,1,0,0.322,0.298,0,0.415,0.380,1,0.569,0.517,0,0.595,0.540,0,0.367,0.337,1,0.551,0.501,0,0.367,0.337
stu19,4058,0,0,0.322,0.298,0,0.415,0.380,1,0.215,0.555,0,0.595,0.540,0,0.367,0.337,1,0.208,0.541,0,0.367,0.337
stu19,4059,1,0,0.322,0.298,0,0.415,0.380,1,0.294,0.272,0,0.595,0.540,0,0.367,0.337,1,0.287,0.266,0,0.367,0.337
stu19,4133,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.430,0.393,0,0.287,0.266,0,0.367,0.337
stu19,4136,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.170,0.444,0,0.287,0.266,0,0.367,0.337
stu19,4137,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.253,0.236,0,0.287,0.266,0,0.367,0.337
stu19,4142,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.327,0.302,0,0.287,0.266,0,0.367,0.337
stu19,4143,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.395,0.362,0,0.287,0.266,0,0.367,0.337
stu19,4167,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.161,0.416,0,0.287,0.266,0,0.367,0.337
stu19,4171,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.119,0.229,0,0.287,0.266,0,0.367,0.337
stu19,4175,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.207,0.195,0,0.287,0.266,0,0.367,0.337
stu19,4176,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.286,0.266,0,0.287,0.266,0,0.367,0.337
stu19,4181,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.358,0.329,0,0.287,0.266,0,0.367,0.337
stu19,4182,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.422,0.386,0,0.287,0.266,0,0.367,0.337
stu19,4193,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.480,0.437,0,0.287,0.266,0,0.367,0.337
stu19,4195,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.532,0.484,0,0.287,0.266,0,0.367,0.337
stu19,4198,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.579,0.525,0,0.287,0.266,0,0.367,0.337
stu19,4203,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.621,0.563,0,0.287,0.266,0,0.367,0.337
stu19,4206,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.659,0.597,0,0.287,0.266,0,0.367,0.337
stu19,4216,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.693,0.627,0,0.287,0.266,0,0.367,0.337
stu19,4219,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.723,0.654,0,0.287,0.266,0,0.367,0.337
stu19,4222,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.751,0.679,0,0.287,0.266,0,0.367,0.337
stu19,4233,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.776,0.701,0,0.287,0.266,0,0.367,0.337
stu19,4235,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.798,0.721,0,0.287,0.266,0,0.367,0.337
stu19,4238,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.819,0.739,0,0.287,0.266,0,0.367,0.337
stu19,4241,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.837,0.755,0,0.287,0.266,0,0.367,0.337
stu19,4242,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.853,0.769,0,0.287,0.266,0,0.367,0.337
stu19,4244,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.868,0.782,0,0.287,0.266,0,0.367,0.337
stu19,4245,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.881,0.794,0,0.287,0.266,0,0.367,0.337
stu19,4247,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.893,0.805,0,0.287,0.266,0,0.367,0.337
stu19,4249,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.904,0.814,0,0.287,0.266,0,0.367,0.337
stu19,4250,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.913,0.823,0,0.287,0.266,0,0.367,0.337
stu19,4257,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.922,0.831,0,0.287,0.266,0,0.367,0.337
stu19,4264,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.930,0.838,0,0.287,0.266,0,0.367,0.337
stu19,4270,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.937,0.844,0,0.287,0.266,0,0.367,0.337
stu19,4272,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.943,0.849,0,0.287,0.266,0,0.367,0.337
stu19,4276,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.949,0.854,0,0.287,0.266,0,0.367,0.337
stu19,4278,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.954,0.859,0,0.287,0.266,0,0.367,0.337
stu19,4288,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.958,0.863,0,0.287,0.266,0,0.367,0.337
stu19,4294,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.963,0.867,0,0.287,0.266,0,0.367,0.337
stu19,4296,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.966,0.870,0,0.287,0.266,0,0.367,0.337
stu19,4300,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.970,0.873,0,0.287,0.266,0,0.367,0.337
stu19,4305,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.973,0.876,0,0.287,0.266,0,0.367,0.337
stu19,4306,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.595,0.540,1,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4428,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.636,0.576,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4429,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.672,0.608,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4430,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.705,0.638,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4432,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.734,0.664,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4436,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.311,0.687,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4440,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.380,0.349,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4441,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.442,0.404,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4469,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.498,0.454,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4470,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.189,0.498,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4471,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.270,0.251,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4473,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.343,0.316,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4475,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.409,0.375,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4481,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.164,0.427,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4482,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.248,0.231,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4509,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.323,0.298,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4510,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.145,0.358,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4511,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.231,0.216,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4542,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.308,0.285,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4544,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.142,0.346,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4545,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.228,0.214,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4555,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.305,0.282,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4559,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.375,0.344,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4621,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.437,0.400,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4623,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.494,0.450,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4672,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.544,0.495,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4674,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.205,0.535,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4676,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,1,0.285,0.264,0,0.975,0.878,0,0.287,0.266,0,0.367,0.337
stu19,4778,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.358,0.330,0,0.367,0.337
stu19,4787,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.423,0.387,0,0.367,0.337
stu19,4796,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.168,0.438,0,0.367,0.337
stu19,4797,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.251,0.234,0,0.367,0.337
stu19,4800,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.326,0.301,0,0.367,0.337
stu19,4825,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.146,0.361,0,0.367,0.337
stu19,4830,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.231,0.217,0,0.367,0.337
stu19,4835,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.308,0.285,0,0.367,0.337
stu19,4848,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.377,0.347,0,0.367,0.337
stu19,4865,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.440,0.402,0,0.367,0.337
stu19,4892,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.496,0.452,0,0.367,0.337
stu19,4894,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.546,0.497,0,0.367,0.337
stu19,4900,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.591,0.537,0,0.367,0.337
stu19,4914,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.632,0.573,0,0.367,0.337
stu19,4928,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.669,0.606,0,0.367,0.337
stu19,4931,0,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.265,0.635,0,0.367,0.337
stu19,4955,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.339,0.312,0,0.367,0.337
stu19,4957,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.405,0.371,0,0.367,0.337
stu19,4973,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.464,0.424,0,0.367,0.337
stu19,5044,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.518,0.471,0,0.367,0.337
stu19,5047,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.566,0.514,0,0.367,0.337
stu19,5051,1,0,0.322,0.298,0,0.415,0.380,0,0.294,0.272,0,0.285,0.264,0,0.975,0.878,1,0.609,0.553,0,0.367,0.337
